,id,route_id,airline_id,departure_date,price,created_at
740,e14a815b-d854-41e9-94c0-401a37d688df,db09886d-1af6-4daa-81cb-c70ec0c36b4d,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-08-29,7589,2025-08-23T03:54:38.095254+00:00
741,ead739ec-2cec-4077-b04a-b46178ee3dfc,db09886d-1af6-4daa-81cb-c70ec0c36b4d,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-23,8248,2025-08-23T03:54:39.22273+00:00
742,fd36094f-ffcf-4fe7-a8a9-1672b595bb89,db09886d-1af6-4daa-81cb-c70ec0c36b4d,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-24,8452,2025-08-23T03:54:39.322504+00:00
743,8c0ff05d-1974-4d46-8e76-1256f083db43,db09886d-1af6-4daa-81cb-c70ec0c36b4d,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-30,6529,2025-08-23T03:54:40.346372+00:00
744,d271c756-9cfc-4694-bd62-da9de01b4a5d,db09886d-1af6-4daa-81cb-c70ec0c36b4d,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-04,6176,2025-08-23T03:54:40.903096+00:00
745,618e4f83-0af1-4353-864c-9a1ebaba9b0f,db09886d-1af6-4daa-81cb-c70ec0c36b4d,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-05,6366,2025-08-23T03:54:41.004623+00:00
746,eebee0ee-08cc-4bd0-94f4-29d85680eeec,db09886d-1af6-4daa-81cb-c70ec0c36b4d,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-13,6373,2025-08-23T03:54:41.901114+00:00
747,0f4c35ee-0a97-4274-82da-386bd5a869e7,db09886d-1af6-4daa-81cb-c70ec0c36b4d,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-22,5143,2025-08-23T03:54:42.836109+00:00
748,91ef7508-0470-4da0-93bb-996b3737c3ff,db09886d-1af6-4daa-81cb-c70ec0c36b4d,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-23,5597,2025-08-23T03:54:42.952264+00:00
749,e66570ce-ed86-4cb5-a23c-7b6e2163dae9,8dc99465-1d7f-4bab-87d0-43263d95f675,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-10-30,4728,2025-10-24T04:53:34.219546+00:00
750,61c39e9b-5b5a-46bc-bdcb-331559563f5e,8dc99465-1d7f-4bab-87d0-43263d95f675,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-10-25,7017,2025-10-24T04:53:47.976936+00:00
751,eecaa6ff-0ae5-41da-b00a-eb3f26a4a6d0,8dc99465-1d7f-4bab-87d0-43263d95f675,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-11-02,5428,2025-10-24T04:53:48.795462+00:00
752,bf07416f-a1f0-4ae3-b3a3-0c5eb2e7c3ba,8dc99465-1d7f-4bab-87d0-43263d95f675,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-11-06,4897,2025-10-24T04:53:49.396114+00:00
753,21485b86-e685-4a0b-bc35-8669fe46a1af,8dc99465-1d7f-4bab-87d0-43263d95f675,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-11-22,4897,2025-10-24T04:53:50.616104+00:00
754,d12e719a-dc2d-41ca-9ee6-43a1ce3af6bd,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-25,6071,2025-10-24T04:53:55.134721+00:00
755,dda1d470-bf9d-46a4-a009-b5a02c0f010e,6446326c-4400-4274-804f-8c61e487b251,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-23,4609,2025-08-23T03:54:46.639314+00:00
756,ecca48b9-3f52-4226-a9fd-831e3ecaa30e,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-31,5641,2025-10-24T04:53:55.763348+00:00
757,2dfadc69-8c2f-4d28-8854-f828cba8bbcd,6446326c-4400-4274-804f-8c61e487b251,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-24,4609,2025-08-23T03:54:46.804132+00:00
758,64b2ad52-f252-4834-b5c3-23aae37d6f8a,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-12,5745,2025-10-24T04:53:56.695627+00:00
759,7692952a-7447-4235-ae7f-07cad2977104,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-20,5198,2025-10-24T04:53:57.069834+00:00
760,c9536d6f-5669-4723-8e9c-e1c41d219d91,6446326c-4400-4274-804f-8c61e487b251,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-25,4609,2025-08-23T03:54:47.017348+00:00
761,d851b425-7018-421a-94b1-d1d57e65989d,6446326c-4400-4274-804f-8c61e487b251,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-26,4609,2025-08-23T03:54:47.213865+00:00
762,a7b71ef6-5eeb-4190-88e9-9e4b3ed4c785,6446326c-4400-4274-804f-8c61e487b251,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-27,4609,2025-08-23T03:54:47.578004+00:00
763,b6e4bc88-8082-4b32-8ef5-bd3400cc0b99,6446326c-4400-4274-804f-8c61e487b251,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-28,4609,2025-08-23T03:54:47.730154+00:00
764,cc0e826e-a088-4df4-aaa0-7527f52fc8e2,6446326c-4400-4274-804f-8c61e487b251,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-29,4609,2025-08-23T03:54:47.856439+00:00
765,06e60d7d-7685-46a8-9e58-f1f3c492e86f,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-10-25,8494,2025-10-24T04:54:07.230174+00:00
766,36085dcf-3f3e-4cb7-b990-3e96008e9658,6446326c-4400-4274-804f-8c61e487b251,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-30,4609,2025-08-23T03:54:47.959192+00:00
767,04a422b8-ec97-481b-b1a0-084894167719,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-10-24,5901,2025-10-24T04:54:33.872011+00:00
768,a02c88a3-2fa1-4254-82de-1faef681aea9,6446326c-4400-4274-804f-8c61e487b251,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-31,4609,2025-08-23T03:54:48.19297+00:00
769,0972c2bd-e07c-44e5-a9c0-a19f00f24555,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-10-26,7791,2025-10-24T04:54:34.069258+00:00
770,2cc31aa0-13cf-4591-b3fc-47a30110abf5,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-10-30,5465,2025-10-24T04:54:34.470907+00:00
771,4ffaacad-0e02-486d-a202-08a3d10849b1,7ca7acd0-4f97-47b7-aceb-4b2c72fc8114,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-10-24,5949,2025-10-24T04:54:40.122794+00:00
772,8f34ef7f-bdae-4100-9fb3-fde633a9b920,7ca7acd0-4f97-47b7-aceb-4b2c72fc8114,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-10-30,5635,2025-10-24T04:54:40.389133+00:00
773,d2ac8333-26ee-46c4-9823-10307455993e,7ca7acd0-4f97-47b7-aceb-4b2c72fc8114,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-25,6251,2025-10-24T04:54:41.223923+00:00
774,2ac8fd37-464e-418a-a477-db08d061c406,7ca7acd0-4f97-47b7-aceb-4b2c72fc8114,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-04,5178,2025-10-24T04:54:42.143378+00:00
775,02ddf44e-bcfa-428d-8572-986a51e289d4,7ca7acd0-4f97-47b7-aceb-4b2c72fc8114,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-06,5178,2025-10-24T04:54:42.352243+00:00
776,9e574e6e-27a4-42ea-b129-8e69dabc690c,7ca7acd0-4f97-47b7-aceb-4b2c72fc8114,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-08,5272,2025-10-24T04:54:42.55538+00:00
777,81ec1ffd-ddce-4f36-bdbd-fcecb3350dfd,7ca7acd0-4f97-47b7-aceb-4b2c72fc8114,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-12,5656,2025-10-24T04:54:42.930275+00:00
778,cc26e5b6-3027-4a04-a545-9ec63f33d9ef,7ca7acd0-4f97-47b7-aceb-4b2c72fc8114,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-10-31,5210,2025-10-24T04:54:45.932425+00:00
779,2ee0519f-7edd-4804-bead-da826ac07a46,55494922-8879-4517-ac6b-52dbbdc5f969,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-29,4797,2025-10-24T04:54:51.462974+00:00
780,5c277c9a-6be8-4d6b-b16f-5b2569db924d,55494922-8879-4517-ac6b-52dbbdc5f969,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-31,5681,2025-10-24T04:54:51.552142+00:00
781,94e9852b-d80d-4b1b-8a70-6671ad245eb3,55494922-8879-4517-ac6b-52dbbdc5f969,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-16,3900,2025-10-24T04:54:52.160145+00:00
782,8fac0e22-a1f1-4e0e-88c7-595d5d17888c,55494922-8879-4517-ac6b-52dbbdc5f969,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-18,4797,2025-10-24T04:54:52.236426+00:00
783,f3c5a4bc-ba5f-488f-80b8-4cc78ca874bf,55494922-8879-4517-ac6b-52dbbdc5f969,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-20,3854,2025-10-24T04:54:52.322251+00:00
784,8ce2e9b4-81f9-44b4-9353-afbce7e08ffd,c96034fb-d762-460a-a5a8-48829c121c1c,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-23,6189,2025-08-23T03:55:28.130857+00:00
785,69b34f92-55bc-45d0-a18a-ce16fbf31ae9,55494922-8879-4517-ac6b-52dbbdc5f969,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-22,4797,2025-10-24T04:54:52.403911+00:00
786,4c711016-6c06-4a2b-98f4-56f61bf6cf48,c96034fb-d762-460a-a5a8-48829c121c1c,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-24,6144,2025-08-23T03:55:28.235308+00:00
787,6fa23382-e200-4c86-9168-9c4d2ac5b18e,55494922-8879-4517-ac6b-52dbbdc5f969,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-10-27,6014,2025-10-24T04:55:26.90133+00:00
788,41566336-cdde-462f-9faf-9f9b96d22608,768d9295-40d7-40e8-b57a-4c5d6d15d130,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-26,5979,2025-10-24T04:55:43.47467+00:00
789,1f7a85c5-aaa5-4c2b-9000-8ba36d8d8fe6,768d9295-40d7-40e8-b57a-4c5d6d15d130,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-30,4971,2025-10-24T04:55:44.057029+00:00
790,948f43bd-4ba0-40e9-b11b-ae94f8975bf6,1cbdc90c-a9f6-4167-bbc7-16a791dee576,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-10-25,4343,2025-10-24T04:55:59.988398+00:00
791,28b9aced-710f-4032-b3f2-f716406f24a4,81cb3285-717e-457e-adf7-839e1c2a7fee,250e4577-2302-4f49-b806-11b574d83214,2025-10-27,6032,2025-10-25T18:47:22.597474+00:00
792,b74c7bc6-0320-46ad-80a8-9ee5f54dc79e,1cbf0f58-1cba-46d8-8eec-f9c0ec5acd1f,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-10-30,5387,2025-10-25T18:47:22.928795+00:00
793,34d5d7c8-4318-4415-a518-bf8adf1408c4,f95680ab-0056-4d17-b6bf-312b5b51e017,250e4577-2302-4f49-b806-11b574d83214,2025-11-26,4947,2025-10-25T18:47:23.003366+00:00
794,ca6309ff-f42e-45f5-9fcb-fc3aba5a781b,d947b640-2157-43a7-b48a-b8c24d4807b3,250e4577-2302-4f49-b806-11b574d83214,2025-11-03,4744,2025-10-25T18:47:23.040711+00:00
795,d1adc442-cd62-4575-a985-8a2b60c86cdd,3fd14c1f-3c99-4c36-9000-d2c278593f56,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-23,6583,2025-08-23T03:55:38.750086+00:00
796,d7abed69-f61b-468f-b96d-dbbac18209a5,3fd14c1f-3c99-4c36-9000-d2c278593f56,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-24,6014,2025-08-23T03:55:38.919388+00:00
797,6679555f-9889-462d-b4eb-ffb5c1eb21a9,3fd14c1f-3c99-4c36-9000-d2c278593f56,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-25,4110,2025-08-23T03:55:39.135147+00:00
798,e5dfded5-ff33-4d97-9f71-488fa4d3774d,3fd14c1f-3c99-4c36-9000-d2c278593f56,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-27,4630,2025-08-23T03:55:39.447169+00:00
799,700f45de-8931-477f-a003-1669177bab06,3fd14c1f-3c99-4c36-9000-d2c278593f56,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-28,4347,2025-08-23T03:55:39.647935+00:00
800,4fe386a4-6b9c-4c82-bf87-240ae5733ba7,d947b640-2157-43a7-b48a-b8c24d4807b3,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-07,4664,2025-10-25T18:47:24.945145+00:00
801,d2dd3c2e-be23-4863-8e33-4bcf7b451864,3fd14c1f-3c99-4c36-9000-d2c278593f56,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-29,4525,2025-08-23T03:55:39.92257+00:00
802,e95d5f97-78f8-4d10-9fbf-b3f59a3f2dd5,1cbf0f58-1cba-46d8-8eec-f9c0ec5acd1f,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-01,6133,2025-10-25T18:47:25.583755+00:00
803,9fdd8039-2c79-400c-a068-dedecf4001a3,d947b640-2157-43a7-b48a-b8c24d4807b3,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-11-26,4319,2025-10-25T18:47:27.583552+00:00
804,3454aafd-2b0c-496a-8d64-be927d7b91b1,018826e7-9fff-464d-b3ab-3f98a4f66e53,250e4577-2302-4f49-b806-11b574d83214,2025-10-26,18173,2025-10-25T18:47:28.054479+00:00
805,3a2101d0-6bff-43d9-9a89-675272d76dec,018826e7-9fff-464d-b3ab-3f98a4f66e53,250e4577-2302-4f49-b806-11b574d83214,2025-11-24,5905,2025-10-25T18:47:28.120629+00:00
806,98d840e4-b038-471a-a781-477dcd347ae7,1a13131b-9d3b-463a-9510-c5f147e7394b,250e4577-2302-4f49-b806-11b574d83214,2025-10-26,7954,2025-10-25T18:47:30.869189+00:00
807,ff489e18-c0e0-4870-b56c-7b1d9b01a4d0,1a13131b-9d3b-463a-9510-c5f147e7394b,250e4577-2302-4f49-b806-11b574d83214,2025-11-14,5449,2025-10-25T18:47:30.915227+00:00
808,85c1b1f7-e0cb-457b-a0f1-72b15ed954d6,1a13131b-9d3b-463a-9510-c5f147e7394b,250e4577-2302-4f49-b806-11b574d83214,2025-11-22,5449,2025-10-25T18:47:30.946447+00:00
809,b43121e3-e21a-427f-a8db-f8b798cf91de,3fd14c1f-3c99-4c36-9000-d2c278593f56,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-07,4735,2025-08-23T03:55:41.135879+00:00
810,7a0e761f-d93b-42eb-9ed5-1fc930778778,8dc99465-1d7f-4bab-87d0-43263d95f675,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-25,16189,2025-10-24T04:53:29.438927+00:00
811,4824b6f8-74b7-4c4b-991d-1600d83a750d,8dc99465-1d7f-4bab-87d0-43263d95f675,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-10-25,10505,2025-10-24T04:53:33.899418+00:00
812,f86d179e-8252-4df3-9212-3f018eb4d45b,8dc99465-1d7f-4bab-87d0-43263d95f675,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-10-24,8263,2025-10-24T04:53:47.920122+00:00
813,752e3b7f-9b7f-4a37-af64-1bdcc706f010,8dc99465-1d7f-4bab-87d0-43263d95f675,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-10-26,7017,2025-10-24T04:53:48.076529+00:00
814,f8e9947b-19f8-4e4d-827a-6b2ec9814d1f,8dc99465-1d7f-4bab-87d0-43263d95f675,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-10-30,4550,2025-10-24T04:53:48.489796+00:00
815,84166424-7bbc-44b2-b001-8e2d6729f635,8dc99465-1d7f-4bab-87d0-43263d95f675,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-11-05,4897,2025-10-24T04:53:49.105969+00:00
816,acee1e61-912d-4623-b0bd-302ac5e1dca0,8dc99465-1d7f-4bab-87d0-43263d95f675,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-11-15,4897,2025-10-24T04:53:50.262379+00:00
817,a04d0a77-917b-417a-b4d3-36291f9a28a7,8dc99465-1d7f-4bab-87d0-43263d95f675,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-11-17,4897,2025-10-24T04:53:50.401211+00:00
818,6dce4737-a764-420a-ab08-076843816a40,8dc99465-1d7f-4bab-87d0-43263d95f675,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-11-23,4897,2025-10-24T04:53:50.670787+00:00
819,99ddbff7-996b-45c8-a5f6-92920609763e,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-24,7309,2025-10-24T04:53:55.07732+00:00
820,47c8e40b-a09f-4af2-b0ad-ce89644bfac0,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-28,8496,2025-10-24T04:53:55.458206+00:00
821,bc07774e-c20a-4fa9-898d-b05fb6e0e0d0,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-30,6071,2025-10-24T04:53:55.662824+00:00
822,ba705df6-0aa4-4f2b-b24f-df95557b1265,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-01,5745,2025-10-24T04:53:55.871724+00:00
823,1d3aee49-b5db-4782-aa89-96fde7d827b6,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-03,6840,2025-10-24T04:53:56.079925+00:00
824,edab8f5c-93e3-4400-9c8b-f35ea80b1ad4,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-10-24,8494,2025-10-24T04:54:07.139013+00:00
825,19b666bb-2f3e-4a7e-b523-acfdf3ea1dca,2b141be2-5c85-4da4-99d9-ed7df7770e25,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-08-24,12716,2025-08-23T03:55:46.567089+00:00
826,468573be-058a-4e51-a694-228e1c8454a1,2b141be2-5c85-4da4-99d9-ed7df7770e25,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-08-28,9460,2025-08-23T03:55:46.915934+00:00
827,05fff85c-7630-441d-a1ea-4922204a1d0e,2b141be2-5c85-4da4-99d9-ed7df7770e25,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-23,6454,2025-08-23T03:55:49.289091+00:00
828,e2eb95b1-61a5-400d-9f60-ca2646847a69,2b141be2-5c85-4da4-99d9-ed7df7770e25,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-27,5590,2025-08-23T03:55:49.743375+00:00
829,f07b8fcb-3a12-4a2c-96ed-bbfb97074aa4,2b141be2-5c85-4da4-99d9-ed7df7770e25,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-08-31,5305,2025-08-23T03:55:50.165895+00:00
830,cffca2b6-9cf3-47c4-8386-2d3ed709ba03,2b141be2-5c85-4da4-99d9-ed7df7770e25,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-08,5590,2025-08-23T03:55:51.014767+00:00
831,8d8a7bf9-0050-43d5-a215-822a82c0a82b,2b141be2-5c85-4da4-99d9-ed7df7770e25,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-16,5035,2025-08-23T03:55:51.901338+00:00
832,049fd3ff-4dd1-463f-9d95-d0383f837d2e,2b141be2-5c85-4da4-99d9-ed7df7770e25,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-22,5875,2025-08-23T03:55:52.544906+00:00
833,de669d40-94fb-433e-9c21-2238d803dd9f,db09886d-1af6-4daa-81cb-c70ec0c36b4d,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-08-31,12471,2025-08-30T06:02:17.244639+00:00
834,598aa89a-9d1b-4c7f-95ec-679df2cf3194,db09886d-1af6-4daa-81cb-c70ec0c36b4d,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-09-01,6643,2025-08-30T06:02:17.455631+00:00
835,ba7f536d-3ce9-4851-8713-521d9e0c1a08,db09886d-1af6-4daa-81cb-c70ec0c36b4d,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-09-02,6463,2025-08-30T06:02:17.553595+00:00
836,31fe1e8d-2aad-43a7-84cc-acad70dbd302,db09886d-1af6-4daa-81cb-c70ec0c36b4d,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-09-03,6643,2025-08-30T06:02:17.766441+00:00
837,e0a87e1b-ccac-499f-b8d9-b75dfe90a096,db09886d-1af6-4daa-81cb-c70ec0c36b4d,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-09-04,9793,2025-08-30T06:02:17.957915+00:00
838,fd141945-8bf1-49f5-80ea-4f460d34764e,db09886d-1af6-4daa-81cb-c70ec0c36b4d,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-09-05,8167,2025-08-30T06:02:18.170701+00:00
839,e8d106a7-d57a-45b3-b52d-b9c579d06a43,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-10-26,8494,2025-10-24T04:54:07.331448+00:00
840,5cfbc716-dd4c-4fb4-81a0-b05b84e5bd9c,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-10-28,8494,2025-10-24T04:54:07.529891+00:00
841,7dbea7a9-5037-47ae-acb1-56cebb1a3d1f,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-10-30,5870,2025-10-24T04:54:07.737652+00:00
842,4c49a575-121f-4d67-99ab-46044b89d976,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-10-27,7414,2025-10-24T04:54:34.157087+00:00
843,48fcb6c0-6ee1-44fc-a5fb-9bab8db9f35e,7ca7acd0-4f97-47b7-aceb-4b2c72fc8114,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-24,5178,2025-10-24T04:54:41.138696+00:00
844,2247bc10-bdda-4fb6-820f-636523f4c0c9,7ca7acd0-4f97-47b7-aceb-4b2c72fc8114,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-26,6119,2025-10-24T04:54:41.324284+00:00
845,87e1f9f4-2cf4-4538-95a1-bdc54bd79b1a,7ca7acd0-4f97-47b7-aceb-4b2c72fc8114,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-28,5458,2025-10-24T04:54:41.538816+00:00
846,ebdace26-026e-4f5d-9f64-e8b7c47ade4f,7ca7acd0-4f97-47b7-aceb-4b2c72fc8114,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-03,5272,2025-10-24T04:54:42.05093+00:00
847,c2f3327c-40c9-4e77-aad5-2a215344dee2,7ca7acd0-4f97-47b7-aceb-4b2c72fc8114,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-11,5656,2025-10-24T04:54:42.857414+00:00
848,25f08eeb-f25f-4ae6-a478-d54e556fde8e,7ca7acd0-4f97-47b7-aceb-4b2c72fc8114,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-23,5897,2025-10-24T04:54:43.355084+00:00
849,7cbe7c1c-257b-466d-b5e3-9410db32c52b,55494922-8879-4517-ac6b-52dbbdc5f969,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-10-26,7210,2025-10-24T04:54:51.351193+00:00
850,9f953201-f8f3-4d77-8bef-3fc7b1ba43fe,55494922-8879-4517-ac6b-52dbbdc5f969,df66ebda-424a-4644-92e9-8ff34e3be56d,2025-11-01,6090,2025-10-24T04:54:51.594748+00:00
851,882a109a-d2ba-4e0a-b1cf-39cee59c4c7f,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-08-30,5292,2025-08-30T06:07:02.455067+00:00
852,89ef8f7a-9520-463f-a2c8-b7cc2f4fdbf5,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-08-31,7728,2025-08-30T06:07:02.568646+00:00
853,55f801a7-ccc3-41f8-bc39-f29012088430,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-09-01,5292,2025-08-30T06:07:02.761738+00:00
854,25e7602f-41a5-4f15-b4b0-b545958060ab,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-09-02,5502,2025-08-30T06:07:02.872812+00:00
855,f9c4598f-982a-4a8d-b45f-03960b2924c8,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-28,5483,2025-08-30T06:07:03.930285+00:00
856,333b0dd3-f451-48a2-8d44-fc18bb5d1429,f9bdd1af-e54d-41bb-b0c1-b5ec8b932420,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-09-30,5483,2025-08-30T06:07:04.139765+00:00
857,16786c02-7bc3-4645-9277-8d37a08cf446,7ca7acd0-4f97-47b7-aceb-4b2c72fc8114,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-08-31,5319,2025-08-30T06:07:05.959922+00:00
858,d3d82db4-dec4-49be-8427-dd796269c366,7ca7acd0-4f97-47b7-aceb-4b2c72fc8114,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-09-02,5319,2025-08-30T06:07:06.199757+00:00
859,a3e241de-3bd6-477c-99d6-a4c1c1a094b0,7ca7acd0-4f97-47b7-aceb-4b2c72fc8114,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-09-04,5739,2025-08-30T06:07:06.426542+00:00
860,6e2e41f4-9e1d-4c89-8798-ef3126719f3e,55494922-8879-4517-ac6b-52dbbdc5f969,4e9b1741-6fd4-47ef-ad87-3faff6bd6e40,2025-10-24,20031,2025-10-24T04:54:57.529309+00:00
861,8372eae8-b622-4901-8173-9549b2f79a65,55494922-8879-4517-ac6b-52dbbdc5f969,ae06a7d9-3a3c-4886-bbb2-61c275650128,2025-10-26,7064,2025-10-24T04:55:26.795632+00:00
